action_name,normalized_world_name,bread_name,task_name,run_id,task_instance_id,seed,world_name,experiment_condition,baseline_name,knowledge_query_success,knowledge_query_error,knowledge_prior_task,knowledge_cutting_tool,knowledge_cutting_position,knowledge_repetition,required_prerequisite,prerequisite_source,prerequisite_satisfied_initially,autonomous_execution_feasible,feasibility_reason,robot_decision,decision_reason,assistance_requested,assistance_type,assistance_completed,task_blocked_by_prerequisite,task_resumed_after_assistance,final_success,robot_name,outcome,succeeded_arm,tool_name,phase,total_attempts,retry_count,collision_failure_count,recovery_used,recovery_success,perturbation_applied,perturbation_type,object_aabb_min_x,object_aabb_min_y,object_aabb_min_z,object_aabb_max_x,object_aabb_max_y,object_aabb_max_z,object_size_x,object_size_y,object_size_z,object_volume_aabb,target_world_x,target_world_y,target_world_z,support_surface_name,support_world_x,support_world_y,support_world_z,support_yaw_rad,support_size_x,support_size_y,support_size_z,object_world_x,object_world_y,object_world_z,object_quat_x,object_quat_y,object_quat_z,object_quat_w,object_roll_rad,object_pitch_rad,object_yaw_rad,anchor_local_x,anchor_local_y,anchor_local_z,anchor_norm_x,anchor_norm_y,anchor_norm_z,cut_normal_local_x,cut_normal_local_y,cut_normal_local_z,cut_normal_world_x,cut_normal_world_y,cut_normal_world_z,cut_normal_world_yaw_rad,technique_name,slice_thickness_m,num_cuts_x,pointer_stride,execution_time_s,failure_count,failure_reasons,bowl_name,knowledge_motion,knowledge_mixing_tool,target_name,spawn_pose_xyz
mix,kitchen,,bowl_mixing,a8999afb-5a99-4e12-b306-fb62c70ba2c8,bowl_0006,253920291,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.111185,-0.114863,-0.051953,0.112268,0.107528,0.055447,0.223453,0.222391,0.1074,0.00533716,1.533981,-0.375201,0.7325,map,0.0,0.0,0.0,0.0,,,,1.533981,-0.375201,0.7325,0.0,0.0,0.868747,-0.495256,0.0,-0.0,-2.105334,,,,,,,,,,,,,,Whisking,,,0,42.7332,0,,bowl_0006,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,a8999afb-5a99-4e12-b306-fb62c70ba2c8,bowl_0007,253920291,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.083389,-0.086147,-0.038965,0.084201,0.080646,0.041585,0.16759,0.166793,0.08055,0.00225161,1.576074,0.222045,0.839,map,0.0,0.0,0.0,0.0,,,,1.576074,0.222045,0.839,0.0,0.0,0.747447,0.664322,0.0,-0.0,1.68842,,,,,,,,,,,,,,Whisking,,,0,12.6117,0,,bowl_0007,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,a8999afb-5a99-4e12-b306-fb62c70ba2c8,bowl_0008,253920291,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,1.628209,1.593831,1.56,map,0.0,0.0,0.0,0.0,,,,1.628209,1.593831,1.56,0.0,0.0,-0.707881,0.706331,0.0,-0.0,-1.572988,,,,,,,,,,,,,,Whisking,,,0,6.556,0,,bowl_0008,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,a8999afb-5a99-4e12-b306-fb62c70ba2c8,bowl_0009,253920291,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,collision_or_motion_failure,task_failed,all_mix_attempts_failed,False,,False,False,False,False,unitree_g1,failed,,whisk_left,primary,2,0,1,True,False,False,,-0.083389,-0.086147,-0.038965,0.084201,0.080646,0.041585,0.16759,0.166793,0.08055,0.00225161,1.490338,1.817321,1.56,map,0.0,0.0,0.0,0.0,,,,1.490338,1.817321,1.56,0.0,0.0,-0.853826,0.520559,0.0,-0.0,-2.046583,,,,,,,,,,,,,,Whisking,,,0,46.62,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in MixingAction (status=wiggle, max link displacement 0.00389m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in MixingAction (status=wiggle, max link displacement 0.02031m over 25 ticks).",bowl_0009,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,a8999afb-5a99-4e12-b306-fb62c70ba2c8,bowl_0010,253920291,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,collision_or_motion_failure,task_failed,all_mix_attempts_failed,False,,False,False,False,False,unitree_g1,failed,,whisk_left,primary,2,0,1,True,False,False,,-0.083389,-0.086147,-0.038965,0.084201,0.080646,0.041585,0.16759,0.166793,0.08055,0.00225161,1.452248,2.202211,1.56,map,0.0,0.0,0.0,0.0,,,,1.452248,2.202211,1.56,0.0,0.0,0.031661,0.999499,0.0,-0.0,0.063333,,,,,,,,,,,,,,Whisking,,,0,45.5484,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in MixingAction (status=wiggle, max link displacement 0.00957m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in MixingAction (status=wiggle, max link displacement 0.00496m over 25 ticks).",bowl_0010,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,a8999afb-5a99-4e12-b306-fb62c70ba2c8,bowl_0011,253920291,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,collision_or_motion_failure,task_failed,all_mix_attempts_failed,False,,False,False,False,False,unitree_g1,failed,,whisk_left,primary,2,0,1,True,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,1.425662,1.517936,1.56,map,0.0,0.0,0.0,0.0,,,,1.425662,1.517936,1.56,0.0,0.0,0.874419,0.485171,0.0,-0.0,2.128475,,,,,,,,,,,,,,Whisking,,,0,45.7526,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in MixingAction (status=wiggle, max link displacement 0.01786m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in MixingAction (status=wiggle, max link displacement 0.01254m over 25 ticks).",bowl_0011,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,a8999afb-5a99-4e12-b306-fb62c70ba2c8,bowl_0012,253920291,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,1.594973,1.860823,1.520588,map,0.0,0.0,0.0,0.0,,,,1.594973,1.860823,1.520588,0.0,0.0,-0.213748,0.976889,0.0,-0.0,-0.43082,,,,,,,,,,,,,,Whisking,,,0,10.9893,0,,bowl_0012,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,a8999afb-5a99-4e12-b306-fb62c70ba2c8,bowl_0013,253920291,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,collision_or_motion_failure,task_failed,all_mix_attempts_failed,False,,False,False,False,False,unitree_g1,failed,,whisk_left,primary,2,0,1,True,False,False,,-0.083389,-0.086147,-0.038965,0.084201,0.080646,0.041585,0.16759,0.166793,0.08055,0.00225161,1.450945,1.875192,0.7775,map,0.0,0.0,0.0,0.0,,,,1.450945,1.875192,0.7775,0.0,0.0,0.993249,0.115999,0.0,-0.0,2.90907,,,,,,,,,,,,,,Whisking,,,0,45.7862,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in MixingAction (status=wiggle, max link displacement 0.00692m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in MixingAction (status=wiggle, max link displacement 0.01352m over 25 ticks).",bowl_0013,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,a8999afb-5a99-4e12-b306-fb62c70ba2c8,bowl_0014,253920291,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.097287,-0.100505,-0.045459,0.098234,0.094087,0.048516,0.195521,0.194592,0.093975,0.00357548,-1.202775,1.174519,0.902,map,0.0,0.0,0.0,0.0,,,,-1.202775,1.174519,0.902,0.0,0.0,0.433336,0.901232,0.0,-0.0,0.896382,,,,,,,,,,,,,,Whisking,,,0,6.498,0,,bowl_0014,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,a8999afb-5a99-4e12-b306-fb62c70ba2c8,bowl_0015,253920291,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,-1.142373,2.511245,0.902,map,0.0,0.0,0.0,0.0,,,,-1.142373,2.511245,0.902,0.0,0.0,0.995614,0.093555,0.0,-0.0,2.954209,,,,,,,,,,,,,,Whisking,,,0,6.2504,0,,bowl_0015,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,a8999afb-5a99-4e12-b306-fb62c70ba2c8,bowl_0016,253920291,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,-1.131102,2.223929,0.902,map,0.0,0.0,0.0,0.0,,,,-1.131102,2.223929,0.902,0.0,0.0,0.977857,-0.209275,0.0,-0.0,-2.719925,,,,,,,,,,,,,,Whisking,,,0,7.4378,0,,bowl_0016,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,a8999afb-5a99-4e12-b306-fb62c70ba2c8,bowl_0017,253920291,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.097287,-0.100505,-0.045459,0.098234,0.094087,0.048516,0.195521,0.194592,0.093975,0.00357548,-1.163579,1.898037,0.902,map,0.0,0.0,0.0,0.0,,,,-1.163579,1.898037,0.902,0.0,0.0,-0.800019,0.599975,0.0,-0.0,-1.854653,,,,,,,,,,,,,,Whisking,,,0,11.072,0,,bowl_0017,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,a8999afb-5a99-4e12-b306-fb62c70ba2c8,bowl_0018,253920291,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.097287,-0.100505,-0.045459,0.098234,0.094087,0.048516,0.195521,0.194592,0.093975,0.00357548,-0.941539,0.83271,0.902,map,0.0,0.0,0.0,0.0,,,,-0.941539,0.83271,0.902,0.0,0.0,-0.766196,0.642607,0.0,-0.0,-1.7458,,,,,,,,,,,,,,Whisking,,,0,9.0244,0,,bowl_0018,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,a8999afb-5a99-4e12-b306-fb62c70ba2c8,bowl_0019,253920291,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,-1.065927,1.49258,0.902,map,0.0,0.0,0.0,0.0,,,,-1.065927,1.49258,0.902,0.0,0.0,-0.498613,0.866825,0.0,-0.0,-1.043995,,,,,,,,,,,,,,Whisking,,,0,11.1688,0,,bowl_0019,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,a8999afb-5a99-4e12-b306-fb62c70ba2c8,bowl_0020,253920291,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.083389,-0.086147,-0.038965,0.084201,0.080646,0.041585,0.16759,0.166793,0.08055,0.00225161,-0.888586,2.368345,0.902,map,0.0,0.0,0.0,0.0,,,,-0.888586,2.368345,0.902,0.0,0.0,0.831672,0.555267,0.0,-0.0,1.964225,,,,,,,,,,,,,,Whisking,,,0,9.8468,0,,bowl_0020,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,a8999afb-5a99-4e12-b306-fb62c70ba2c8,bowl_0021,253920291,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,-0.854063,1.31196,0.902,map,0.0,0.0,0.0,0.0,,,,-0.854063,1.31196,0.902,0.0,0.0,0.375681,0.926749,0.0,-0.0,0.770263,,,,,,,,,,,,,,Whisking,,,0,11.6425,0,,bowl_0021,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,a8999afb-5a99-4e12-b306-fb62c70ba2c8,bowl_0022,253920291,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,-0.897407,2.694586,0.902,map,0.0,0.0,0.0,0.0,,,,-0.897407,2.694586,0.902,0.0,0.0,0.991757,0.128135,0.0,-0.0,2.884616,,,,,,,,,,,,,,Whisking,,,0,9.071,0,,bowl_0022,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,a8999afb-5a99-4e12-b306-fb62c70ba2c8,bowl_0023,253920291,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,-0.863779,2.102609,0.902,map,0.0,0.0,0.0,0.0,,,,-0.863779,2.102609,0.902,0.0,0.0,0.450244,0.892906,0.0,-0.0,0.934077,,,,,,,,,,,,,,Whisking,,,0,9.6792,0,,bowl_0023,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,a8999afb-5a99-4e12-b306-fb62c70ba2c8,bowl_0024,253920291,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,-0.856896,1.624909,0.902,map,0.0,0.0,0.0,0.0,,,,-0.856896,1.624909,0.902,0.0,0.0,-0.136181,0.990684,0.0,-0.0,-0.273211,,,,,,,,,,,,,,Whisking,,,0,9.712,0,,bowl_0024,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,a8999afb-5a99-4e12-b306-fb62c70ba2c8,bowl_0025,253920291,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.083389,-0.086147,-0.038965,0.084201,0.080646,0.041585,0.16759,0.166793,0.08055,0.00225161,-1.253804,0.766038,0.902,map,0.0,0.0,0.0,0.0,,,,-1.253804,0.766038,0.902,0.0,0.0,-0.096068,0.995375,0.0,-0.0,-0.192432,,,,,,,,,,,,,,Whisking,,,0,9.0743,0,,bowl_0025,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,a8999afb-5a99-4e12-b306-fb62c70ba2c8,bowl_0026,253920291,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,collision_or_motion_failure,task_failed,all_mix_attempts_failed,False,,False,False,False,False,unitree_g1,failed,,whisk_left,primary,2,0,1,True,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,1.469645,-1.007188,1.555,map,0.0,0.0,0.0,0.0,,,,1.469645,-1.007188,1.555,0.0,0.0,0.567453,0.823406,0.0,-0.0,1.206818,,,,,,,,,,,,,,Whisking,,,0,49.4,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in MixingAction (status=wiggle, max link displacement 0.01496m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in MixingAction (status=wiggle, max link displacement 0.01417m over 25 ticks).",bowl_0026,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,a8999afb-5a99-4e12-b306-fb62c70ba2c8,bowl_0027,253920291,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.083389,-0.086147,-0.038965,0.084201,0.080646,0.041585,0.16759,0.166793,0.08055,0.00225161,1.570444,-1.095904,1.282716,map,0.0,0.0,0.0,0.0,,,,1.570444,-1.095904,1.282716,0.0,0.0,-0.523282,0.852159,0.0,-0.0,-1.101396,,,,,,,,,,,,,,Whisking,,,0,30.9493,0,,bowl_0027,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,f095f257-0340-4132-bb34-49150fb313b4,bowl_0001,2862900897,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,1.442906,0.490853,0.9,map,0.0,0.0,0.0,0.0,,,,1.442906,0.490853,0.9,0.0,0.0,0.97212,0.234483,0.0,-0.0,2.668219,,,,,,,,,,,,,,Whisking,,,0,13.7349,0,,bowl_0001,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,f095f257-0340-4132-bb34-49150fb313b4,bowl_0002,2862900897,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.097287,-0.100505,-0.045459,0.098234,0.094087,0.048516,0.195521,0.194592,0.093975,0.00357548,1.591143,-0.165304,0.9,map,0.0,0.0,0.0,0.0,,,,1.591143,-0.165304,0.9,0.0,0.0,0.499659,0.866222,0.0,-0.0,1.046409,,,,,,,,,,,,,,Whisking,,,0,10.1192,0,,bowl_0002,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,f095f257-0340-4132-bb34-49150fb313b4,bowl_0003,2862900897,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,1.498526,0.258738,0.9,map,0.0,0.0,0.0,0.0,,,,1.498526,0.258738,0.9,0.0,0.0,-0.12224,0.992501,0.0,-0.0,-0.245092,,,,,,,,,,,,,,Whisking,,,0,8.851,0,,bowl_0003,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,f095f257-0340-4132-bb34-49150fb313b4,bowl_0004,2862900897,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,1.543273,0.977576,0.9,map,0.0,0.0,0.0,0.0,,,,1.543273,0.977576,0.9,0.0,0.0,-0.457524,0.889197,0.0,-0.0,-0.950417,,,,,,,,,,,,,,Whisking,,,0,12.574,0,,bowl_0004,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,f095f257-0340-4132-bb34-49150fb313b4,bowl_0005,2862900897,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.097287,-0.100505,-0.045459,0.098234,0.094087,0.048516,0.195521,0.194592,0.093975,0.00357548,1.509182,-0.486683,0.9,map,0.0,0.0,0.0,0.0,,,,1.509182,-0.486683,0.9,0.0,0.0,-0.177907,0.984047,0.0,-0.0,-0.357718,,,,,,,,,,,,,,Whisking,,,0,10.015,0,,bowl_0005,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,f095f257-0340-4132-bb34-49150fb313b4,bowl_0006,2862900897,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,1.498177,0.715409,0.9,map,0.0,0.0,0.0,0.0,,,,1.498177,0.715409,0.9,0.0,0.0,0.885176,0.465257,0.0,-0.0,2.173742,,,,,,,,,,,,,,Whisking,,,0,9.8929,0,,bowl_0006,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,f095f257-0340-4132-bb34-49150fb313b4,bowl_0007,2862900897,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,1.435071,0.062077,0.9,map,0.0,0.0,0.0,0.0,,,,1.435071,0.062077,0.9,0.0,0.0,0.649744,0.760153,0.0,-0.0,1.414494,,,,,,,,,,,,,,Whisking,,,0,9.2066,0,,bowl_0007,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,f095f257-0340-4132-bb34-49150fb313b4,bowl_0008,2862900897,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,1.453497,-0.432826,0.7325,map,0.0,0.0,0.0,0.0,,,,1.453497,-0.432826,0.7325,0.0,0.0,0.962992,-0.269529,0.0,-0.0,-2.595786,,,,,,,,,,,,,,Whisking,,,0,33.9725,0,,bowl_0008,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,f095f257-0340-4132-bb34-49150fb313b4,bowl_0009,2862900897,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.083389,-0.086147,-0.038965,0.084201,0.080646,0.041585,0.16759,0.166793,0.08055,0.00225161,1.535393,0.222414,0.839,map,0.0,0.0,0.0,0.0,,,,1.535393,0.222414,0.839,0.0,0.0,0.411062,0.911607,0.0,-0.0,0.847237,,,,,,,,,,,,,,Whisking,,,0,20.974,0,,bowl_0009,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,f095f257-0340-4132-bb34-49150fb313b4,bowl_0010,2862900897,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.083389,-0.086147,-0.038965,0.084201,0.080646,0.041585,0.16759,0.166793,0.08055,0.00225161,1.550093,2.151173,1.56,map,0.0,0.0,0.0,0.0,,,,1.550093,2.151173,1.56,0.0,0.0,-0.860305,0.50978,0.0,-0.0,-2.071735,,,,,,,,,,,,,,Whisking,,,0,38.224,0,,bowl_0010,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
